CustomerID,Recency,RecencyCluster,Frequency,FrequencyCluster,Revenue,RevenueCluster,OverallScore,Segment
18144.0,7,0,12,1,2888.750000000001,0,1,Mid-Value
17346.0,3,0,16,1,2611.58,0,1,Mid-Value
16928.0,79,0,19,1,2781.499999999998,0,1,Mid-Value
14696.0,3,0,9,1,2070.97,0,1,Mid-Value
17690.0,29,0,16,1,4748.450000000001,0,1,Mid-Value
18229.0,11,0,20,1,7276.900000000001,0,1,Mid-Value
17069.0,27,0,13,1,2655.2200000000007,0,1,Mid-Value
13576.0,9,0,20,1,6703.3,0,1,Mid-Value
13090.0,8,0,18,1,8689.390000000003,0,1,Mid-Value
15694.0,0,0,15,1,6423.5999999999985,0,1,Mid-Value
14092.0,7,0,17,1,4063.100000000003,0,1,Mid-Value
17017.0,2,0,27,1,8574.110000000002,0,1,Mid-Value
14135.0,1,0,15,1,4690.31,0,1,Mid-Value
15601.0,10,0,17,1,6745.359999999997,0,1,Mid-Value
13418.0,11,0,23,1,5845.439999999999,0,1,Mid-Value
14388.0,8,0,10,1,3172.040000000002,0,1,Mid-Value
14901.0,10,0,10,1,1414.9900000000005,0,1,Mid-Value
18041.0,11,0,22,1,4161.139999999996,0,1,Mid-Value
15955.0,23,0,16,1,4389.810000000001,0,1,Mid-Value
14390.0,9,0,13,1,4592.470000000003,0,1,Mid-Value
13305.0,3,0,10,1,2000.8599999999992,0,1,Mid-Value
14060.0,4,0,20,1,6135.379999999998,0,1,Mid-Value
15544.0,8,0,11,1,3542.5099999999948,0,1,Mid-Value
15738.0,18,0,19,1,4788.769999999996,0,1,Mid-Value
15827.0,72,0,20,1,1641.4800000000005,0,1,Mid-Value
13491.0,51,0,10,1,1215.82,0,1,Mid-Value
16186.0,22,0,13,1,3991.9400000000032,0,1,Mid-Value
17567.0,6,0,10,1,4012.559999999999,0,1,Mid-Value
15640.0,3,0,17,1,12433.339999999982,0,1,Mid-Value
14031.0,6,0,23,1,14634.639999999992,0,1,Mid-Value
17659.0,3,0,14,1,2954.7500000000014,0,1,Mid-Value
15299.0,66,0,11,1,3787.0900000000006,0,1,Mid-Value
14395.0,1,0,12,1,3471.9100000000008,0,1,Mid-Value
15093.0,17,0,9,1,4410.139999999998,0,1,Mid-Value
16150.0,38,0,10,1,1906.0699999999988,0,1,Mid-Value
18225.0,2,0,17,1,5361.02,0,1,Mid-Value
12841.0,4,0,26,1,3876.399999999998,0,1,Mid-Value
14083.0,3,0,9,1,1018.4299999999998,0,1,Mid-Value
13013.0,0,0,15,1,4786.990000000001,0,1,Mid-Value
17954.0,4,0,16,1,2295.370000000001,0,1,Mid-Value
15373.0,7,0,13,1,2213.1100000000006,0,1,Mid-Value
17238.0,2,0,17,1,3744.65,0,1,Mid-Value
15465.0,19,0,24,1,6945.02,0,1,Mid-Value
15708.0,40,0,11,1,3329.719999999999,0,1,Mid-Value
16033.0,5,0,27,1,8727.609999999988,0,1,Mid-Value
15351.0,11,0,10,1,1862.140000000001,0,1,Mid-Value
18055.0,6,0,11,1,6752.14,0,1,Mid-Value
13069.0,0,0,27,1,3717.819999999998,0,1,Mid-Value
16241.0,9,0,13,1,2607.8700000000067,0,1,Mid-Value
14800.0,47,0,16,1,4236.339999999998,0,1,Mid-Value
16168.0,10,0,28,1,3770.600000000001,0,1,Mid-Value
16931.0,4,0,21,1,4604.2199999999875,0,1,Mid-Value
16814.0,13,0,22,1,6500.600000000003,0,1,Mid-Value
13269.0,0,0,17,1,5315.919999999999,0,1,Mid-Value
14810.0,40,0,11,1,2087.879999999999,0,1,Mid-Value
16353.0,3,0,23,1,6675.709999999997,0,1,Mid-Value
17211.0,26,0,9,1,2299.670000000001,0,1,Mid-Value
15570.0,6,0,13,1,4109.97,0,1,Mid-Value
17858.0,5,0,12,1,5155.659999999998,0,1,Mid-Value
16393.0,1,0,20,1,2941.0500000000025,0,1,Mid-Value
15023.0,2,0,12,1,6763.15999999999,0,1,Mid-Value
17402.0,4,0,13,1,2633.85,0,1,Mid-Value
15867.0,4,0,16,1,3797.7899999999986,0,1,Mid-Value
15555.0,11,0,20,1,4758.199999999989,0,1,Mid-Value
15953.0,14,0,10,1,1634.53,0,1,Mid-Value
12747.0,1,0,11,1,4196.010000000001,0,1,Mid-Value
15502.0,15,0,23,1,5541.459999999999,0,1,Mid-Value
17965.0,37,0,14,1,2622.569999999998,0,1,Mid-Value
16161.0,1,0,26,1,5352.969999999997,0,1,Mid-Value
18219.0,2,0,11,1,2019.7700000000004,0,1,Mid-Value
16638.0,22,0,11,1,1676.4699999999998,0,1,Mid-Value
13094.0,20,0,16,1,1708.8600000000006,0,1,Mid-Value
14189.0,1,0,24,1,4604.3099999999995,0,1,Mid-Value
15304.0,60,0,10,1,680.3000000000001,0,1,Mid-Value
15301.0,50,0,14,1,5028.119999999999,0,1,Mid-Value
14825.0,3,0,12,1,2226.9099999999985,0,1,Mid-Value
14085.0,1,0,19,1,4435.789999999997,0,1,Mid-Value
16722.0,16,0,16,1,4711.21,0,1,Mid-Value
14667.0,10,0,27,1,9231.200000000004,0,1,Mid-Value
16710.0,18,0,10,1,2483.04,0,1,Mid-Value
15984.0,2,0,11,1,2816.9700000000007,0,1,Mid-Value
17068.0,11,0,22,1,4531.340000000004,0,1,Mid-Value
15356.0,30,0,10,1,2766.499999999999,0,1,Mid-Value
16817.0,2,0,13,1,1446.9500000000003,0,1,Mid-Value
15194.0,2,0,22,1,7521.169999999997,0,1,Mid-Value
17218.0,3,0,10,1,1960.7200000000003,0,1,Mid-Value
15602.0,7,0,15,1,1083.6300000000003,0,1,Mid-Value
16782.0,9,0,19,1,2242.25,0,1,Mid-Value
15021.0,8,0,13,1,1872.2800000000025,0,1,Mid-Value
17091.0,2,0,10,1,3802.8100000000018,0,1,Mid-Value
14907.0,2,0,10,1,3478.8499999999976,0,1,Mid-Value
17735.0,1,0,19,1,13110.019999999991,0,1,Mid-Value
14733.0,8,0,15,1,9451.539999999997,0,1,Mid-Value
13756.0,1,0,15,1,5145.119999999995,0,1,Mid-Value
17491.0,0,0,11,1,3541.9200000000005,0,1,Mid-Value
14282.0,2,0,15,1,3729.3400000000042,0,1,Mid-Value
13488.0,16,0,17,1,8910.609999999999,0,1,Mid-Value
15024.0,9,0,10,1,1661.3300000000006,0,1,Mid-Value
13769.0,1,0,16,1,2771.869999999999,0,1,Mid-Value
16904.0,3,0,16,1,3754.2699999999986,0,1,Mid-Value
13880.0,20,0,13,1,3219.7700000000004,0,1,Mid-Value
16293.0,8,0,12,1,2236.7400000000002,0,1,Mid-Value
17419.0,10,0,14,1,4200.969999999999,0,1,Mid-Value
16775.0,9,0,11,1,1695.660000000002,0,1,Mid-Value
12839.0,2,0,16,1,5583.620000000003,0,1,Mid-Value
16365.0,17,0,9,1,1540.4200000000005,0,1,Mid-Value
17870.0,1,0,13,1,1889.400000000002,0,1,Mid-Value
13267.0,2,0,27,1,4404.440000000001,0,1,Mid-Value
13050.0,8,0,28,1,5684.610000000003,0,1,Mid-Value
15628.0,4,0,10,1,2865.6400000000003,0,1,Mid-Value
14796.0,0,0,27,1,7839.5099999999775,0,1,Mid-Value
16779.0,1,0,28,1,10454.04999999999,0,1,Mid-Value
18077.0,7,0,11,1,2633.009999999999,0,1,Mid-Value
14744.0,15,0,9,1,1088.53,0,1,Mid-Value
15750.0,2,0,9,1,2451.229999999999,0,1,Mid-Value
13983.0,29,0,13,1,2590.46,0,1,Mid-Value
13842.0,58,0,9,1,3385.619999999999,0,1,Mid-Value
14032.0,1,0,18,1,2929.840000000001,0,1,Mid-Value
17706.0,3,0,22,1,10097.369999999995,0,1,Mid-Value
16525.0,1,0,29,1,11895.570000000007,0,1,Mid-Value
14952.0,45,0,15,1,7912.79,0,1,Mid-Value
17975.0,14,0,14,1,4393.6100000000015,0,1,Mid-Value
13126.0,4,0,10,1,2056.29,0,1,Mid-Value
16558.0,0,0,24,1,8257.04000000001,0,1,Mid-Value
16713.0,18,0,21,1,6840.230000000009,0,1,Mid-Value
15529.0,22,0,12,1,3967.779999999997,0,1,Mid-Value
16016.0,2,0,10,1,1483.3100000000013,0,1,Mid-Value
14051.0,0,0,26,1,15477.33999999999,0,1,Mid-Value
15916.0,15,0,10,1,1491.2400000000007,0,1,Mid-Value
17213.0,39,0,11,1,2741.079999999998,0,1,Mid-Value
18061.0,21,0,10,1,2119.4099999999994,0,1,Mid-Value
14217.0,1,0,24,1,1925.36,0,1,Mid-Value
14299.0,7,0,18,1,2855.3499999999995,0,1,Mid-Value
15298.0,1,0,14,1,3774.1000000000013,0,1,Mid-Value
14866.0,10,0,13,1,14197.450000000008,0,1,Mid-Value
13115.0,8,0,14,1,2205.6300000000006,0,1,Mid-Value
17340.0,8,0,16,1,11891.179999999997,0,1,Mid-Value
16700.0,8,0,17,1,5040.000000000003,0,1,Mid-Value
16011.0,7,0,16,1,3362.7100000000023,0,1,Mid-Value
16717.0,8,0,9,1,3278.36,0,1,Mid-Value
14243.0,8,0,14,1,2535.8799999999987,0,1,Mid-Value
12963.0,7,0,9,1,1841.0299999999995,0,1,Mid-Value
15660.0,24,0,12,1,1552.0099999999998,0,1,Mid-Value
18092.0,1,0,12,1,9065.760000000002,0,1,Mid-Value
15358.0,4,0,29,1,8234.799999999992,0,1,Mid-Value
13854.0,8,0,29,1,8025.0199999999995,0,1,Mid-Value
13102.0,0,0,27,1,6336.290000000001,0,1,Mid-Value
15271.0,6,0,16,1,2485.820000000002,0,1,Mid-Value
13021.0,3,0,12,1,2584.3999999999996,0,1,Mid-Value
16255.0,16,0,10,1,2609.2999999999993,0,1,Mid-Value
18230.0,8,0,10,1,2716.5999999999995,0,1,Mid-Value
14441.0,0,0,10,1,1545.1400000000006,0,1,Mid-Value
17442.0,28,0,10,1,2210.2600000000007,0,1,Mid-Value
15811.0,16,0,9,1,2171.3199999999997,0,1,Mid-Value
13327.0,38,0,9,1,3617.5699999999983,0,1,Mid-Value
13136.0,49,0,11,1,2545.3800000000006,0,1,Mid-Value
17576.0,7,0,22,1,3457.7799999999975,0,1,Mid-Value
14713.0,8,0,12,1,2664.2599999999998,0,1,Mid-Value
14702.0,0,0,18,1,3250.639999999998,0,1,Mid-Value
13230.0,3,0,15,1,2763.4100000000008,0,1,Mid-Value
13969.0,6,0,20,1,8986.69,0,1,Mid-Value
17530.0,0,0,10,1,2385.0000000000023,0,1,Mid-Value
15805.0,22,0,20,1,5452.169999999996,0,1,Mid-Value
17696.0,37,0,14,1,2201.050000000001,0,1,Mid-Value
16265.0,8,0,11,1,5423.150000000002,0,1,Mid-Value
17790.0,26,0,14,1,1965.5500000000013,0,1,Mid-Value
16656.0,21,0,21,1,8568.24,0,1,Mid-Value
14543.0,3,0,21,1,2916.1700000000005,0,1,Mid-Value
16019.0,1,0,10,1,3450.2399999999993,0,1,Mid-Value
18065.0,5,0,15,1,2380.080000000001,0,1,Mid-Value
13148.0,28,0,17,1,3348.4799999999996,0,1,Mid-Value
12989.0,2,0,19,1,6854.509999999997,0,1,Mid-Value
15514.0,11,0,13,1,2963.1900000000014,0,1,Mid-Value
17865.0,30,0,27,1,10158.539999999994,0,1,Mid-Value
17220.0,23,0,14,1,3198.2500000000027,0,1,Mid-Value
16873.0,4,0,10,1,7066.309999999998,0,1,Mid-Value
14062.0,9,0,12,1,10464.85,0,1,Mid-Value
16923.0,11,0,26,1,6666.829999999986,0,1,Mid-Value
14159.0,19,0,14,1,4678.299999999991,0,1,Mid-Value
13668.0,2,0,29,1,6216.069999999984,0,1,Mid-Value
17188.0,10,0,9,1,2275.58,0,1,Mid-Value
15547.0,6,0,14,1,4954.839999999991,0,1,Mid-Value
15044.0,18,0,22,1,7629.3799999999965,0,1,Mid-Value
14505.0,16,0,11,1,5818.699999999986,0,1,Mid-Value
13209.0,29,0,11,1,5820.16,0,1,Mid-Value
13999.0,9,0,15,1,3865.2600000000034,0,1,Mid-Value
15854.0,3,0,12,1,2974.6499999999974,0,1,Mid-Value
16701.0,8,0,18,1,5150.270000000002,0,1,Mid-Value
17338.0,16,0,10,1,6612.179999999995,0,1,Mid-Value
17231.0,11,0,14,1,3127.820000000003,0,1,Mid-Value
17799.0,21,0,11,1,3026.0799999999967,0,1,Mid-Value
17611.0,3,0,19,1,3947.8699999999994,0,1,Mid-Value
17293.0,7,0,9,1,1875.1100000000006,0,1,Mid-Value
14525.0,8,0,13,1,4221.369999999997,0,1,Mid-Value
13324.0,31,0,12,1,7072.799999999994,0,1,Mid-Value
18075.0,22,0,14,1,2538.7200000000007,0,1,Mid-Value
16570.0,8,0,15,1,3622.9500000000007,0,1,Mid-Value
14524.0,31,0,9,1,1867.6800000000007,0,1,Mid-Value
14961.0,10,0,12,1,7006.580000000002,0,1,Mid-Value
16458.0,2,0,18,1,3482.7400000000002,0,1,Mid-Value
14057.0,23,0,18,1,6147.4000000000015,0,1,Mid-Value
13178.0,25,0,11,1,5725.470000000003,0,1,Mid-Value
18044.0,3,0,11,1,2085.649999999999,0,1,Mid-Value
16191.0,2,0,25,1,4913.32,0,1,Mid-Value
14415.0,0,0,18,1,5811.559999999999,0,1,Mid-Value
13097.0,32,0,14,1,5893.319999999993,0,1,Mid-Value
12867.0,25,0,10,1,3986.2199999999953,0,1,Mid-Value
14401.0,3,0,14,1,4039.9799999999987,0,1,Mid-Value
16145.0,8,0,18,1,3741.9799999999955,0,1,Mid-Value
17629.0,5,0,9,1,1784.1200000000008,0,1,Mid-Value
16954.0,0,0,9,1,2085.0800000000004,0,1,Mid-Value
13458.0,6,0,22,1,9537.919999999998,0,1,Mid-Value
14426.0,18,0,16,1,3918.9000000000005,0,1,Mid-Value
13426.0,0,0,12,1,3550.6999999999975,0,1,Mid-Value
14201.0,59,0,9,1,688.0400000000001,0,1,Mid-Value
15290.0,4,0,21,1,7803.77,0,1,Mid-Value
15615.0,9,0,27,1,10360.03999999999,0,1,Mid-Value
13266.0,10,0,19,1,3717.6699999999996,0,1,Mid-Value
16607.0,17,0,16,1,3038.670000000001,0,1,Mid-Value
13317.0,63,0,9,1,2140.0699999999993,0,1,Mid-Value
13890.0,0,0,14,1,1860.8599999999992,0,1,Mid-Value
17001.0,0,0,11,1,3989.5700000000006,0,1,Mid-Value
16996.0,29,0,9,1,1427.46,0,1,Mid-Value
15482.0,15,0,16,1,6568.719999999998,0,1,Mid-Value
16670.0,16,0,17,1,4022.4600000000028,0,1,Mid-Value
16985.0,16,0,11,1,5461.620000000001,0,1,Mid-Value
16705.0,0,0,29,1,13946.129999999988,0,1,Mid-Value
16746.0,4,0,19,1,6694.310000000009,0,1,Mid-Value
14878.0,12,0,9,1,1485.5400000000006,0,1,Mid-Value
12877.0,3,0,12,1,1535.7700000000007,0,1,Mid-Value
14309.0,7,0,10,1,2319.6800000000007,0,1,Mid-Value
14709.0,14,0,14,1,4911.140000000007,0,1,Mid-Value
16316.0,63,0,12,1,2755.5600000000004,0,1,Mid-Value
18223.0,1,0,27,1,6315.230000000003,0,1,Mid-Value
14334.0,16,0,9,1,2539.4600000000005,0,1,Mid-Value
16945.0,21,0,19,1,4345.500000000007,0,1,Mid-Value
17848.0,80,0,9,1,901.2000000000003,0,1,Mid-Value
13004.0,11,0,22,1,5613.429999999999,0,1,Mid-Value
14560.0,6,0,24,1,2174.1800000000007,0,1,Mid-Value
14769.0,2,0,10,1,10641.600000000006,0,1,Mid-Value
17888.0,18,0,10,1,525.78,0,1,Mid-Value
16686.0,46,0,9,1,3043.4799999999987,0,1,Mid-Value
14099.0,15,0,12,1,3092.9700000000003,0,1,Mid-Value
15527.0,18,0,10,1,2348.819999999999,0,1,Mid-Value
15034.0,15,0,11,1,4277.659999999998,0,1,Mid-Value
17306.0,10,0,21,1,8600.730000000005,0,1,Mid-Value
14533.0,24,0,9,1,1812.6200000000006,0,1,Mid-Value
14944.0,29,0,14,1,5842.950000000003,0,1,Mid-Value
16875.0,63,0,9,1,2023.47,0,1,Mid-Value
12957.0,3,0,12,1,3979.0400000000022,0,1,Mid-Value
14462.0,63,0,15,1,1965.9000000000003,0,1,Mid-Value
14732.0,7,0,10,1,2686.3399999999997,0,1,Mid-Value
14221.0,41,0,10,1,3427.849999999999,0,1,Mid-Value
13629.0,22,0,11,1,7792.36,0,1,Mid-Value
15046.0,8,0,16,1,5064.01,0,1,Mid-Value
18226.0,38,0,14,1,5192.100000000004,0,1,Mid-Value
17368.0,22,0,9,1,1349.5200000000011,0,1,Mid-Value
14258.0,8,0,10,1,12650.079999999996,0,1,Mid-Value
15719.0,32,0,14,1,5043.959999999997,0,1,Mid-Value
17634.0,35,0,9,1,2361.9700000000034,0,1,Mid-Value
18283.0,3,0,16,1,2094.880000000003,0,1,Mid-Value
15845.0,17,0,10,1,3650.8699999999994,0,1,Mid-Value
18198.0,3,0,21,1,5083.060000000003,0,1,Mid-Value
13183.0,7,0,9,1,3957.7800000000016,0,1,Mid-Value
15611.0,9,0,15,1,1568.3900000000003,0,1,Mid-Value
17114.0,5,0,10,1,747.2199999999997,0,1,Mid-Value
15059.0,40,0,11,1,1325.8200000000006,0,1,Mid-Value
16326.0,5,0,15,1,3085.9600000000046,0,1,Mid-Value
17800.0,36,0,9,1,1199.01,0,1,Mid-Value
14755.0,9,0,12,1,4965.379999999999,0,1,Mid-Value
16549.0,9,0,10,1,4154.639999999994,0,1,Mid-Value
14794.0,2,0,9,1,1272.11,0,1,Mid-Value
15281.0,58,0,12,1,2239.9499999999994,0,1,Mid-Value
15518.0,63,0,13,1,1911.890000000001,0,1,Mid-Value
13784.0,9,0,11,1,2462.7899999999995,0,1,Mid-Value
13862.0,17,0,10,1,2187.3100000000013,0,1,Mid-Value
16359.0,6,0,12,1,1460.3699999999994,0,1,Mid-Value
15939.0,89,0,16,1,6102.259999999999,0,1,Mid-Value
14587.0,18,0,10,1,1598.2400000000007,0,1,Mid-Value
14040.0,40,0,15,1,3542.1899999999996,0,1,Mid-Value
17364.0,0,0,12,1,4455.729999999996,0,1,Mid-Value
13993.0,31,0,12,1,3409.6600000000003,0,1,Mid-Value
15687.0,8,0,11,1,2981.499999999999,0,1,Mid-Value
15033.0,4,0,11,1,2571.020000000001,0,1,Mid-Value
14329.0,8,0,14,1,4928.740000000004,0,1,Mid-Value
16401.0,0,0,20,1,4061.239999999999,0,1,Mid-Value
13700.0,25,0,10,1,2265.119999999999,0,1,Mid-Value
16843.0,42,0,17,1,10183.820000000007,0,1,Mid-Value
15696.0,32,0,12,1,2644.46,0,1,Mid-Value
15296.0,43,0,10,1,3610.3100000000004,0,1,Mid-Value
13001.0,3,0,15,1,9797.920000000013,0,1,Mid-Value
17730.0,2,0,15,1,5288.829999999997,0,1,Mid-Value
14292.0,7,0,14,1,4819.329999999998,0,1,Mid-Value
13883.0,0,0,9,1,2538.749999999999,0,1,Mid-Value
15606.0,56,0,11,1,2422.64,0,1,Mid-Value
14572.0,2,0,10,1,2803.690000000001,0,1,Mid-Value
16912.0,22,0,14,1,2528.670000000001,0,1,Mid-Value
14895.0,7,0,24,1,11020.260000000007,0,1,Mid-Value
17644.0,0,0,17,1,2768.9799999999996,0,1,Mid-Value
17769.0,12,0,12,1,3960.6299999999997,0,1,Mid-Value
13742.0,16,0,14,1,3102.420000000001,0,1,Mid-Value
17861.0,2,0,9,1,2059.2000000000007,0,1,Mid-Value
15218.0,10,0,11,1,5756.890000000001,0,1,Mid-Value
14534.0,2,0,25,1,4075.349999999999,0,1,Mid-Value
18008.0,69,0,9,1,2116.19,0,1,Mid-Value
14341.0,44,0,9,1,2166.3799999999983,0,1,Mid-Value
14701.0,10,0,12,1,2486.219999999999,0,1,Mid-Value
16767.0,30,0,11,1,5580.599999999999,0,1,Mid-Value
14738.0,38,0,9,1,1289.9399999999998,0,1,Mid-Value
14239.0,42,0,13,1,2323.5000000000014,0,1,Mid-Value
13552.0,65,0,16,1,3539.530000000001,0,1,Mid-Value
16523.0,1,0,28,1,9295.670000000007,0,1,Mid-Value
14659.0,8,0,12,1,2456.5300000000007,0,1,Mid-Value
15365.0,25,0,9,1,1330.4500000000005,0,1,Mid-Value
13709.0,3,0,17,1,6249.110000000003,0,1,Mid-Value
14502.0,19,0,14,1,2351.02,0,1,Mid-Value
17314.0,24,0,11,1,2514.76,0,1,Mid-Value
15144.0,7,0,18,1,6530.040000000007,0,1,Mid-Value
14776.0,50,0,13,1,2195.5799999999995,0,1,Mid-Value
16407.0,12,0,10,1,2126.9300000000017,0,1,Mid-Value
15058.0,24,0,11,1,2124.9900000000025,0,1,Mid-Value
13881.0,2,0,22,1,16989.519999999993,0,1,Mid-Value
16745.0,86,0,18,1,7170.700000000005,0,1,Mid-Value
15971.0,16,0,12,1,4199.85,0,1,Mid-Value
16156.0,8,0,13,1,3024.6200000000013,0,1,Mid-Value
15270.0,15,0,9,1,2298.2000000000003,0,1,Mid-Value
14188.0,8,0,10,1,2018.91,0,1,Mid-Value
17071.0,8,0,14,1,2385.480000000001,0,1,Mid-Value
13394.0,1,0,10,1,2312.7999999999997,0,1,Mid-Value
13871.0,22,0,14,1,6389.800000000004,0,1,Mid-Value
13137.0,10,0,9,1,3605.0799999999995,0,1,Mid-Value
13725.0,49,0,11,1,1809.8100000000002,0,1,Mid-Value
13911.0,56,0,9,1,2580.909999999999,0,1,Mid-Value
14410.0,15,0,15,1,576.2999999999998,0,1,Mid-Value
17613.0,22,0,17,1,4509.37,0,1,Mid-Value
17162.0,28,0,11,1,1707.2099999999996,0,1,Mid-Value
14562.0,3,0,22,1,4709.22,0,1,Mid-Value
17940.0,48,0,14,1,1983.5800000000004,0,1,Mid-Value
15796.0,0,0,10,1,2666.61,0,1,Mid-Value
15114.0,29,0,10,1,2760.5599999999977,0,1,Mid-Value
17705.0,2,0,10,1,1781.1199999999992,0,1,Mid-Value
17512.0,28,0,11,1,2920.0400000000013,0,1,Mid-Value
17612.0,52,0,10,1,1992.759999999999,0,1,Mid-Value
17422.0,15,0,10,1,1853.1299999999997,0,1,Mid-Value
18257.0,38,0,12,1,2265.38,0,1,Mid-Value
13018.0,15,0,29,1,7272.749999999996,0,1,Mid-Value
14211.0,52,0,13,1,2208.2999999999997,0,1,Mid-Value
13012.0,8,0,11,1,1311.6200000000008,0,1,Mid-Value
18172.0,14,0,25,1,7490.170000000001,0,1,Mid-Value
17323.0,14,0,9,1,908.9900000000005,0,1,Mid-Value
15129.0,49,0,11,1,3447.4,0,1,Mid-Value
13184.0,14,0,12,1,1648.7900000000009,0,1,Mid-Value
16394.0,49,0,9,1,1412.0600000000004,0,1,Mid-Value
17063.0,8,0,11,1,1421.5899999999992,0,1,Mid-Value
15932.0,3,0,11,1,2461.850000000001,0,1,Mid-Value
17139.0,15,0,15,1,10585.569999999985,0,1,Mid-Value
13870.0,1,0,10,1,2751.250000000001,0,1,Mid-Value
16592.0,3,0,19,1,4073.2799999999993,0,1,Mid-Value
17663.0,25,0,9,1,1788.27,0,1,Mid-Value
13971.0,8,0,11,1,2702.2199999999993,0,1,Mid-Value
13630.0,4,0,11,1,1995.6799999999998,0,1,Mid-Value
13610.0,11,0,9,1,1115.4300000000005,0,1,Mid-Value
16057.0,3,0,10,1,2140.2200000000003,0,1,Mid-Value
14227.0,25,0,15,1,3315.710000000002,0,1,Mid-Value
15874.0,62,0,9,1,4330.670000000001,0,1,Mid-Value
16187.0,31,0,17,1,6841.239999999998,0,1,Mid-Value
14056.0,0,0,29,1,8124.399999999982,0,1,Mid-Value
15241.0,66,0,9,1,1738.5900000000006,0,1,Mid-Value
16678.0,2,0,17,1,3013.8300000000013,0,1,Mid-Value
15622.0,2,0,16,1,3224.5300000000016,0,1,Mid-Value
17416.0,29,0,9,1,6838.340000000002,0,1,Mid-Value
17652.0,24,0,18,1,4737.1299999999965,0,1,Mid-Value
13014.0,2,0,16,1,3365.4300000000003,0,1,Mid-Value
14903.0,20,0,10,1,2744.4800000000005,0,1,Mid-Value
15764.0,80,0,10,1,3245.4700000000007,0,1,Mid-Value
14367.0,7,0,19,1,9167.820000000007,0,1,Mid-Value
16712.0,8,0,11,1,3645.4299999999957,0,1,Mid-Value
16426.0,1,0,10,1,1908.2500000000002,0,1,Mid-Value
17049.0,2,0,11,1,5594.780000000006,0,1,Mid-Value
14112.0,22,0,12,1,2774.1699999999964,0,1,Mid-Value
14291.0,1,0,12,1,3873.2999999999984,0,1,Mid-Value
15632.0,15,0,10,1,3147.3100000000013,0,1,Mid-Value
16652.0,53,0,11,1,6654.26,0,1,Mid-Value
15671.0,18,0,10,1,2635.4900000000007,0,1,Mid-Value
15125.0,24,0,23,1,11117.050000000001,0,1,Mid-Value
15150.0,16,0,11,1,5303.969999999995,0,1,Mid-Value
12955.0,0,0,14,1,4734.259999999999,0,1,Mid-Value
17716.0,22,0,12,1,5505.790000000001,0,1,Mid-Value
13268.0,17,0,15,1,3167.639999999999,0,1,Mid-Value
17725.0,15,0,14,1,3371.1300000000006,0,1,Mid-Value
15861.0,11,0,9,1,3000.360000000001,0,1,Mid-Value
14110.0,3,0,13,1,5669.65,0,1,Mid-Value
16672.0,1,0,23,1,8093.589999999999,0,1,Mid-Value
16626.0,0,0,20,1,4379.6500000000015,0,1,Mid-Value
14071.0,3,0,9,1,1307.4100000000026,0,1,Mid-Value
13985.0,3,0,16,1,7024.530000000005,0,1,Mid-Value
12843.0,65,0,9,1,1680.76,0,1,Mid-Value
14711.0,9,0,12,1,2838.199999999997,0,1,Mid-Value
14607.0,15,0,17,1,11341.100000000002,0,1,Mid-Value
13695.0,30,0,15,1,2504.1299999999987,0,1,Mid-Value
15249.0,31,0,15,1,6657.360000000006,0,1,Mid-Value
17719.0,37,0,18,1,5367.800000000004,0,1,Mid-Value
13588.0,15,0,13,1,2445.119999999998,0,1,Mid-Value
15521.0,35,0,13,1,2574.650000000001,0,1,Mid-Value
13988.0,19,0,9,1,4098.800000000001,0,1,Mid-Value
13571.0,12,0,12,1,2092.32,0,1,Mid-Value
16609.0,14,0,9,1,5450.960000000006,0,1,Mid-Value
12949.0,30,0,10,1,4143.020000000001,0,1,Mid-Value
14546.0,3,0,9,1,2487.0200000000023,0,1,Mid-Value
15201.0,78,0,11,1,927.8400000000003,0,1,Mid-Value
16837.0,30,0,12,1,3167.7300000000014,0,1,Mid-Value
15737.0,14,0,12,1,1121.2099999999998,0,1,Mid-Value
15251.0,8,0,15,1,10327.109999999999,0,1,Mid-Value
16729.0,35,0,26,1,7076.279999999985,0,1,Mid-Value
16966.0,7,0,10,1,2148.4700000000003,0,1,Mid-Value
14868.0,2,0,9,1,2939.640000000002,0,1,Mid-Value
17061.0,73,0,12,1,5116.129999999999,0,1,Mid-Value
16942.0,12,0,10,1,1894.1100000000017,0,1,Mid-Value
14191.0,1,0,14,1,4660.010000000002,0,1,Mid-Value
18241.0,9,0,18,1,2058.090000000001,0,1,Mid-Value
14397.0,0,0,23,1,2556.6800000000007,0,1,Mid-Value
15187.0,1,0,18,1,4670.080000000001,0,1,Mid-Value
16076.0,2,0,11,1,2173.5299999999997,0,1,Mid-Value
16818.0,10,0,13,1,3317.9700000000003,0,1,Mid-Value
16813.0,7,0,10,1,1692.9799999999998,0,1,Mid-Value
15804.0,0,0,19,1,3848.5499999999984,0,1,Mid-Value
13435.0,4,0,9,1,3794.49,0,1,Mid-Value
15152.0,9,0,16,1,4684.240000000001,0,1,Mid-Value
14132.0,1,0,12,1,3580.130000000001,0,1,Mid-Value
14704.0,10,0,9,1,1546.9099999999999,0,1,Mid-Value
16794.0,0,0,12,1,1201.5100000000014,0,1,Mid-Value
13384.0,30,0,9,1,4122.28,0,1,Mid-Value
17651.0,11,0,14,1,3886.670000000001,0,1,Mid-Value
17490.0,0,0,11,1,1926.8799999999997,0,1,Mid-Value
17193.0,35,0,9,1,1674.46,0,1,Mid-Value
